timestamp,Open,High,Low,Close,Volume
2026-08-20 15:30:00,72414.0,72830.0,72174.97,72247.34,737.5102
2026-08-20 15:45:00,72247.35,72570.0,72170.0,72470.83,490.86538
2026-08-20 16:00:00,72470.84,72508.0,72275.17,72308.97,411.85389
2026-08-20 16:15:00,72308.97,72417.29,72205.88,72406.83,208.33965
2026-08-20 16:30:00,72406.82,72693.21,72284.0,72630.89,305.99924
2026-08-20 16:45:00,72630.89,72905.0,72517.22,72837.15,398.21108
2026-08-20 17:00:00,72837.15,72876.0,72534.71,72692.0,455.54777
2026-08-20 17:15:00,72692.0,72843.36,72566.0,72810.0,246.80448
2026-08-20 17:30:00,72810.01,72859.13,72666.0,72762.0,276.56835
2026-08-20 17:45:00,72761.99,72966.0,72716.0,72737.5,289.49891
2026-08-20 18:00:00,72737.51,72810.0,72470.0,72617.78,283.07131
2026-08-20 18:15:00,72617.78,72741.52,72488.09,72688.0,196.48731
2026-08-20 18:30:00,72688.01,72700.0,72394.0,72501.42,303.19854
2026-08-20 18:45:00,72501.43,72622.0,72418.0,72431.36,185.24946
2026-08-20 19:00:00,72431.35,72508.0,72330.0,72484.61,196.78556
2026-08-20 19:15:00,72484.61,72637.34,72476.74,72610.0,191.7649
2026-08-20 19:30:00,72610.01,72774.0,72544.98,72719.54,216.20445
2026-08-20 19:45:00,72719.53,72750.43,72588.0,72690.76,213.89593
2026-08-20 20:00:00,72690.76,72786.0,72630.19,72695.87,188.458
2026-08-20 20:15:00,72695.86,72919.44,72630.0,72830.0,169.47344
2026-08-20 20:30:00,72830.0,73110.7,72706.0,72763.99,379.98598
2026-08-20 20:45:00,72764.0,72792.36,72594.0,72671.75,133.7021
2026-08-20 21:00:00,72671.76,72701.87,72557.0,72701.87,203.95865
2026-08-20 21:15:00,72701.87,72848.0,72651.65,72655.45,126.09784
2026-08-20 21:30:00,72655.45,72837.16,72655.44,72742.0,105.27348
2026-08-20 21:45:00,72742.0,72776.0,72710.0,72741.81,66.54507
2026-08-20 22:00:00,72741.81,72754.62,72498.0,72610.0,148.94183
2026-08-20 22:15:00,72610.01,72827.74,72562.0,72792.0,102.96136
2026-08-20 22:30:00,72791.99,72804.0,72678.0,72692.73,102.46679
2026-08-20 22:45:00,72692.74,72878.0,72674.0,72676.22,165.89328
2026-08-20 23:00:00,72676.23,72928.0,72664.56,72927.99,84.59787
2026-08-20 23:15:00,72927.99,73400.0,72906.0,73212.0,495.57117
2026-08-20 23:30:00,73212.0,73390.15,73073.57,73108.01,189.03299
2026-08-20 23:45:00,73108.01,73155.37,72981.31,73025.15,161.59887
2026-08-21 00:00:00,73027.02,73500.0,73027.02,73495.4,371.20282
2026-08-21 00:15:00,73495.41,73899.0,73356.0,73716.0,742.71487
2026-08-21 00:30:00,73716.0,73990.0,73530.85,73690.01,565.08119
2026-08-21 00:45:00,73690.0,73850.0,73588.24,73708.02,240.94117
2026-08-21 01:00:00,73707.82,73999.0,73668.0,73990.5,243.26233
2026-08-21 01:15:00,73990.5,74866.66,73960.0,74726.77,1158.06313
2026-08-21 01:30:00,74726.78,75045.2,74540.96,74744.04,667.52614
2026-08-21 01:45:00,74744.05,75785.82,74701.95,75129.23,1104.47787
2026-08-21 02:00:00,75129.23,75197.08,74681.88,74876.05,528.33092
2026-08-21 02:15:00,74876.05,74991.7,74652.95,74970.92,485.00668
2026-08-21 02:30:00,74970.92,75095.16,74574.81,74725.27,358.71417
2026-08-21 02:45:00,74725.62,74730.62,74384.63,74439.74,344.10309
2026-08-21 03:00:00,74439.75,74500.0,74247.46,74459.31,309.48666
2026-08-21 03:15:00,74459.31,74645.08,74316.99,74609.12,229.07675
2026-08-21 03:30:00,74609.12,74733.77,74442.83,74674.56,248.27201
2026-08-21 03:45:00,74674.55,74882.24,74500.0,74510.77,252.9653
2026-08-21 04:00:00,74510.77,74900.0,74510.77,74870.82,186.20671
2026-08-21 04:15:00,74870.83,74950.0,74787.5,74818.07,179.034
2026-08-21 04:30:00,74818.07,75000.0,74783.01,74958.93,201.21635
2026-08-21 04:45:00,74958.92,75054.46,74926.0,75026.0,259.05979
2026-08-21 05:00:00,75026.0,75365.23,74918.79,75325.98,264.4673
2026-08-21 05:15:00,75325.99,75500.0,75053.0,75200.82,330.03678
2026-08-21 05:30:00,75200.81,75386.0,75096.96,75277.51,259.67412
2026-08-21 05:45:00,75277.52,75472.73,75214.0,75472.73,284.50405
2026-08-21 06:00:00,75472.73,75524.0,75274.01,75289.6,325.99819
2026-08-21 06:15:00,75289.61,75511.33,75104.0,75342.01,293.44141
2026-08-21 06:30:00,75342.0,75753.0,75324.0,75394.97,500.75232
2026-08-21 06:45:00,75394.98,75660.95,75300.0,75646.21,261.90881
2026-08-21 07:00:00,75646.2,76013.5,75620.0,75969.99,538.07333
2026-08-21 07:15:00,75970.0,76916.95,75931.79,76410.38,1284.8595
2026-08-21 07:30:00,76410.37,76809.94,76300.0,76595.89,967.74655
2026-08-21 07:45:00,76595.88,76640.06,76199.48,76308.65,984.88495
2026-08-21 08:00:00,76308.66,77200.0,76235.76,76892.01,641.05435
2026-08-21 08:15:00,76892.01,77426.83,76852.32,77240.33,745.23862
2026-08-21 08:30:00,77240.33,77800.0,77179.06,77647.34,909.98033
2026-08-21 08:45:00,77647.34,79500.0,77582.0,79258.03,2070.19976
2026-08-21 09:00:00,79258.02,79363.79,77251.0,77883.87,2035.60607
2026-08-21 09:15:00,77883.88,77945.9,77465.26,77711.09,798.52481
2026-08-21 09:30:00,77711.1,78366.65,77626.0,78194.16,608.97158
2026-08-21 09:45:00,78194.16,78367.89,77577.01,77910.71,723.97571
2026-08-21 10:00:00,77910.71,78110.0,77621.8,78048.89,504.54403
2026-08-21 10:15:00,78048.9,78250.0,77666.37,77928.54,572.09976
2026-08-21 10:30:00,77928.54,77966.73,77625.01,77844.21,260.38773
2026-08-21 10:45:00,77844.21,78000.0,77744.0,77810.02,267.15232
2026-08-21 11:00:00,77810.01,77855.78,77338.65,77551.19,322.45954
2026-08-21 11:15:00,77551.2,77675.09,77240.0,77419.01,480.48474
2026-08-21 11:30:00,77419.01,77442.44,76411.38,76836.21,1000.5981
2026-08-21 11:45:00,76836.21,77024.0,76516.57,76722.32,584.19808
2026-08-21 12:00:00,76722.31,76999.99,76538.0,76912.29,844.65783
2026-08-21 12:15:00,76912.29,76912.29,76640.0,76680.5,597.68716
2026-08-21 12:30:00,76680.5,77437.99,76620.81,77428.01,817.28956
2026-08-21 12:45:00,77428.01,77477.24,77121.45,77223.66,420.54198
2026-08-21 13:00:00,77223.66,77397.83,77051.4,77194.0,259.28519
2026-08-21 13:15:00,77194.0,77206.21,76846.0,77083.93,509.92131
2026-08-21 13:30:00,77083.94,77325.51,76243.04,77308.0,724.50457
2026-08-21 13:45:00,77308.0,77700.0,77116.59,77266.87,528.80199
2026-08-21 14:00:00,77266.88,77266.88,76701.0,76764.01,547.01595
2026-08-21 14:15:00,76764.01,77200.0,76552.74,77067.99,607.75596
2026-08-21 14:30:00,77067.99,77235.95,76856.16,77143.99,381.37109
2026-08-21 14:45:00,77143.99,77448.26,77124.0,77384.68,319.62073
2026-08-21 15:00:00,77384.69,77794.0,77328.0,77703.03,395.07002
2026-08-21 15:15:00,77703.04,77871.33,77524.0,77614.36,302.17575
2026-08-21 15:30:00,77614.36,77749.39,77487.98,77503.54,244.3111
2026-08-21 15:45:00,77503.54,77544.0,77170.0,77221.98,374.80888
2026-08-21 16:00:00,77221.98,77310.0,76858.57,76858.57,321.27712
2026-08-21 16:15:00,76858.57,77390.68,76784.81,77383.87,333.45206
2026-08-21 16:30:00,77383.88,77416.0,77239.63,77362.04,345.85614
2026-08-21 16:45:00,77362.04,77563.53,77318.0,77486.01,367.63441
2026-08-21 17:00:00,77486.01,77722.12,77468.46,77561.3,312.30592
2026-08-21 17:15:00,77561.3,77562.0,77189.95,77558.64,335.39507
2026-08-21 17:30:00,77558.64,77650.0,77349.34,77395.48,303.95154
2026-08-21 17:45:00,77395.49,77513.26,77324.0,77392.68,147.68603
2026-08-21 18:00:00,77392.69,77550.0,77278.62,77326.0,272.17379
2026-08-21 18:15:00,77326.01,77495.58,77266.0,77388.0,201.62072
2026-08-21 18:30:00,77388.0,77462.3,76860.32,76945.99,360.87194
2026-08-21 18:45:00,76946.0,77146.0,76643.72,77146.0,412.73053
2026-08-21 19:00:00,77145.99,77195.76,76856.2,77145.46,286.43828
2026-08-21 19:15:00,77145.47,77349.35,76973.72,77322.81,269.05439
2026-08-21 19:30:00,77322.8,77360.0,77106.45,77174.0,261.49526
2026-08-21 19:45:00,77173.99,77273.76,77014.32,77028.94,334.35006
2026-08-21 20:00:00,77028.94,77321.98,76863.56,77275.02,296.44017
2026-08-21 20:15:00,77275.03,77548.99,77275.03,77490.0,256.58164
2026-08-21 20:30:00,77489.99,77545.77,77354.0,77474.01,206.61439
2026-08-21 20:45:00,77474.01,77543.4,77316.0,77520.19,145.85388
2026-08-21 21:00:00,77520.19,77814.99,77388.0,77690.01,218.24297
2026-08-21 21:15:00,77690.01,78203.38,77588.0,78090.0,345.02528
2026-08-21 21:30:00,78090.0,78500.0,78000.0,78240.71,454.08258
2026-08-21 21:45:00,78240.72,78675.1,78233.0,78505.15,334.62891
2026-08-21 22:00:00,78505.14,78760.68,78178.59,78749.86,371.22535
2026-08-21 22:15:00,78749.85,78749.85,78349.99,78499.84,250.42802
2026-08-21 22:30:00,78499.84,78582.15,78081.8,78514.01,229.55113
2026-08-21 22:45:00,78514.0,78618.0,78238.85,78460.14,171.6176
2026-08-21 23:00:00,78460.13,78618.0,78344.0,78550.0,214.83741
2026-08-21 23:15:00,78550.0,78720.0,78360.0,78409.45,311.00882
2026-08-21 23:30:00,78409.44,78507.99,78100.26,78389.0,165.1275
2026-08-21 23:45:00,78389.0,78404.0,78136.0,78338.03,130.62291
2026-08-22 00:00:00,78338.03,78500.0,77738.0,77909.02,292.53621
2026-08-22 00:15:00,77909.02,78105.9,77864.0,77919.99,134.23396
2026-08-22 00:30:00,77919.99,78059.99,77755.05,77832.85,160.72623
2026-08-22 00:45:00,77832.84,77988.0,77683.37,77953.3,234.60975
2026-08-22 01:00:00,77953.3,78197.99,77908.0,78110.7,135.43714
2026-08-22 01:15:00,78110.71,78168.1,77902.0,78016.0,106.30246
2026-08-22 01:30:00,78016.0,78234.0,77896.51,77923.91,219.43364
2026-08-22 01:45:00,77923.9,78014.0,77816.66,77830.01,151.78719
2026-08-22 02:00:00,77830.01,78113.89,77791.19,78058.01,145.94573
2026-08-22 02:15:00,78058.01,78473.72,78048.0,78398.0,187.69134
2026-08-22 02:30:00,78398.0,78519.99,78172.0,78510.26,313.21107
2026-08-22 02:45:00,78510.25,78563.83,78320.92,78470.0,318.32079
2026-08-22 03:00:00,78470.0,78696.25,78380.0,78394.21,207.46507
2026-08-22 03:15:00,78394.21,78797.99,78372.0,78768.01,187.12876
2026-08-22 03:30:00,78768.01,78828.15,78561.38,78647.58,180.24731
2026-08-22 03:45:00,78647.57,78685.28,78394.01,78410.98,159.96196
2026-08-22 04:00:00,78410.98,78466.86,78244.6,78397.05,168.81729
2026-08-22 04:15:00,78397.06,78590.43,78207.61,78590.42,154.87258
2026-08-22 04:30:00,78590.43,78818.0,78522.0,78660.9,226.64137
2026-08-22 04:45:00,78660.89,78686.0,78456.0,78470.0,188.02181
2026-08-22 05:00:00,78470.0,78584.0,76500.0,77336.61,1918.97923
2026-08-22 05:15:00,77336.61,77549.52,76724.68,77305.15,1123.4272
2026-08-22 05:30:00,77305.15,77571.29,76920.62,77175.88,522.45245
2026-08-22 05:45:00,77175.88,77508.96,77074.31,77380.75,251.49312
2026-08-22 06:00:00,77380.75,77454.18,77150.01,77181.07,187.66746
2026-08-22 06:15:00,77181.07,77399.51,77181.07,77245.6,215.59003
2026-08-22 06:30:00,77245.6,77572.16,76985.14,77394.6,260.97141
2026-08-22 06:45:00,77394.61,77541.19,77383.45,77486.09,174.08369
2026-08-22 07:00:00,77486.09,77669.28,77278.0,77375.3,225.19627
2026-08-22 07:15:00,77375.3,77488.3,77220.0,77485.44,132.02587
2026-08-22 07:30:00,77485.44,77506.0,77302.0,77418.24,156.90093
2026-08-22 07:45:00,77418.24,77442.0,77274.4,77289.18,120.22646
2026-08-22 08:00:00,77289.18,77435.34,77194.0,77424.28,182.9814
2026-08-22 08:15:00,77424.28,77445.6,77115.33,77226.0,217.51144
2026-08-22 08:30:00,77226.01,77322.0,77037.42,77297.52,298.13707
2026-08-22 08:45:00,77297.52,77297.53,77117.11,77210.55,171.84618
2026-08-22 09:00:00,77210.55,77376.05,77050.0,77376.04,334.30793
2026-08-22 09:15:00,77376.05,77395.04,77176.46,77222.35,322.30648
2026-08-22 09:30:00,77222.35,77261.81,77158.0,77203.45,110.31533
2026-08-22 09:45:00,77203.45,77203.46,76851.25,77061.99,322.38014
2026-08-22 10:00:00,77062.0,77088.92,76680.0,76714.41,265.71501
2026-08-22 10:15:00,76714.42,76946.0,76533.87,76934.02,402.95067
2026-08-22 10:30:00,76934.02,77177.49,76870.0,77167.17,145.47001
2026-08-22 10:45:00,77167.18,77187.46,76884.85,76976.0,244.70005
2026-08-22 11:00:00,76976.01,77062.0,76822.0,76863.56,148.87262
2026-08-22 11:15:00,76863.56,76999.7,76772.05,76987.23,224.73768
2026-08-22 11:30:00,76987.22,77190.22,76946.89,77175.01,201.80362
2026-08-22 11:45:00,77175.02,77204.68,77061.81,77130.02,153.96611
2026-08-22 12:00:00,77130.01,77284.21,77073.86,77242.62,133.82008
2026-08-22 12:15:00,77242.63,77341.3,77199.72,77330.01,222.45132
2026-08-22 12:30:00,77330.01,77344.0,77208.13,77344.0,80.82925
2026-08-22 12:45:00,77344.0,77387.99,77258.0,77300.27,92.74347
2026-08-22 13:00:00,77300.27,77310.29,77194.55,77225.91,78.88189
2026-08-22 13:15:00,77225.92,77252.0,77126.03,77170.86,140.18881
2026-08-22 13:30:00,77170.86,77185.99,77116.0,77150.0,107.76412
2026-08-22 13:45:00,77149.99,77362.03,77149.99,77288.62,144.75258
2026-08-22 14:00:00,77288.62,77305.14,76949.56,77030.01,169.45595
2026-08-22 14:15:00,77030.0,77093.22,76957.82,77093.21,82.27323
2026-08-22 14:30:00,77093.22,77163.53,76960.0,76960.0,160.31735
2026-08-22 14:45:00,76960.01,77081.73,76930.0,77003.62,122.00359
2026-08-22 15:00:00,77003.62,77086.56,76944.77,76944.77,109.90016
2026-08-22 15:15:00,76944.77,77033.43,76880.0,76992.01,149.91735
2026-08-22 15:30:00,76992.0,77100.77,76989.79,77060.01,78.3403
2026-08-22 15:45:00,77060.0,77091.91,76922.0,76978.83,127.12981
2026-08-22 16:00:00,76978.83,77066.25,76956.36,77053.38,123.41156
2026-08-22 16:15:00,77053.39,77232.0,77046.8,77198.0,116.3976
2026-08-22 16:30:00,77198.0,77460.0,77150.45,77395.88,164.44212
2026-08-22 16:45:00,77395.87,77547.96,77288.0,77288.01,133.26931
2026-08-22 17:00:00,77288.01,77334.86,77240.0,77275.02,123.459
2026-08-22 17:15:00,77275.03,77334.57,77066.66,77084.94,74.55717
2026-08-22 17:30:00,77084.95,77220.75,77084.95,77220.74,59.4056
2026-08-22 17:45:00,77220.74,77369.99,77220.73,77278.01,110.47094
2026-08-22 18:00:00,77278.01,77360.92,77207.09,77240.25,84.19048
2026-08-22 18:15:00,77240.24,77344.0,77240.24,77295.99,41.34705
2026-08-22 18:30:00,77295.99,77320.0,77220.81,77227.9,59.95543
2026-08-22 18:45:00,77227.9,77257.87,77138.0,77257.86,60.84085
2026-08-22 19:00:00,77257.87,77337.72,77206.53,77329.77,84.65495
2026-08-22 19:15:00,77329.78,77337.69,77254.0,77281.98,66.27528
2026-08-22 19:30:00,77281.97,77422.0,77281.97,77422.0,45.47809
2026-08-22 19:45:00,77422.0,77469.64,77410.07,77418.25,64.00821
2026-08-22 20:00:00,77418.26,77467.53,77366.02,77412.25,69.68961
2026-08-22 20:15:00,77412.25,77428.1,77298.15,77298.15,118.99388
2026-08-22 20:30:00,77298.16,77408.0,77258.0,77352.18,98.76031
2026-08-22 20:45:00,77352.19,77374.62,77264.5,77311.69,64.24663
2026-08-22 21:00:00,77311.69,77311.69,77026.0,77048.0,112.92012
2026-08-22 21:15:00,77048.01,77206.8,77048.01,77183.47,60.96733
2026-08-22 21:30:00,77183.46,77196.03,76924.28,77030.33,143.42423
2026-08-22 21:45:00,77030.33,77030.33,76828.78,76856.01,155.23026
2026-08-22 22:00:00,76856.0,77155.46,76772.0,77101.69,204.8443
2026-08-22 22:15:00,77101.68,77154.01,77042.46,77048.2,172.94392
2026-08-22 22:30:00,77048.21,77090.01,76876.0,77070.01,402.71159
2026-08-22 22:45:00,77070.01,77148.0,76958.1,76997.76,153.48333
2026-08-22 23:00:00,76997.77,77084.23,76946.46,76974.79,190.45579
2026-08-22 23:15:00,76974.79,77021.57,76939.99,76939.99,90.71428
2026-08-22 23:30:00,76940.0,77034.0,76900.0,77022.58,99.98829
2026-08-22 23:45:00,77022.58,77126.53,77008.0,77074.93,61.79418
2026-08-23 00:00:00,77074.94,77143.94,77042.91,77080.01,68.37339
2026-08-23 00:15:00,77080.01,77250.0,77055.99,77227.91,62.58045
2026-08-23 00:30:00,77227.91,77356.0,77227.9,77282.47,110.73133
2026-08-23 00:45:00,77282.47,77359.53,77256.0,77302.65,180.96278
2026-08-23 01:00:00,77302.65,77400.0,77172.0,77399.99,98.77653
2026-08-23 01:15:00,77400.0,77400.0,77260.0,77268.09,44.60617
2026-08-23 01:30:00,77268.09,77318.26,77169.08,77253.04,76.90853
2026-08-23 01:45:00,77253.04,77329.42,77158.0,77190.29,95.64337
2026-08-23 02:00:00,77190.29,77211.08,77050.01,77050.02,89.43611
2026-08-23 02:15:00,77050.02,77125.02,77005.88,77114.47,59.30815
2026-08-23 02:30:00,77114.48,77207.3,77114.47,77175.95,47.69068
2026-08-23 02:45:00,77175.96,77232.55,77064.22,77079.46,76.01127
2026-08-23 03:00:00,77079.46,77114.0,77002.39,77083.77,137.51506
2026-08-23 03:15:00,77083.78,77136.78,76988.0,76988.01,90.91221
2026-08-23 03:30:00,76988.0,76988.01,76837.0,76849.99,163.99909
2026-08-23 03:45:00,76849.99,76985.01,76849.99,76927.87,149.61156
2026-08-23 04:00:00,76927.87,77025.99,76706.45,77004.3,283.86959
2026-08-23 04:15:00,77004.31,77036.58,76795.83,76961.8,137.07866
2026-08-23 04:30:00,76961.81,76974.0,76812.16,76821.23,269.69933
2026-08-23 04:45:00,76821.23,76823.4,76477.04,76602.0,451.66619
2026-08-23 05:00:00,76602.0,76730.99,75810.01,75889.21,732.76335
2026-08-23 05:15:00,75889.21,76315.2,75545.67,76228.07,798.08191
2026-08-23 05:30:00,76228.07,76333.83,76100.0,76166.88,242.14191
2026-08-23 05:45:00,76166.88,76247.08,76030.0,76053.37,248.53751
2026-08-23 06:00:00,76053.38,76148.0,75872.89,76078.02,257.61426
2026-08-23 06:15:00,76078.01,76302.4,76069.11,76226.0,238.85652
2026-08-23 06:30:00,76226.0,76357.51,76176.79,76254.89,155.22348
2026-08-23 06:45:00,76254.9,76270.76,76025.4,76096.95,136.75066
2026-08-23 07:00:00,76096.96,76318.0,76029.46,76299.99,125.37174
2026-08-23 07:15:00,76300.0,76345.31,76230.0,76230.01,89.54926
2026-08-23 07:30:00,76230.01,76231.68,76051.17,76058.72,109.56055
2026-08-23 07:45:00,76058.72,76148.0,75907.82,76007.13,173.93967
2026-08-23 08:00:00,76007.12,76300.0,75952.09,76206.13,339.76423
2026-08-23 08:15:00,76206.12,76299.0,76203.83,76236.35,150.90055
2026-08-23 08:30:00,76236.35,76654.78,76236.34,76519.75,188.04451
2026-08-23 08:45:00,76519.76,76612.39,76448.37,76486.49,94.78295
2026-08-23 09:00:00,76486.49,76639.99,76470.0,76579.18,95.61709
2026-08-23 09:15:00,76579.18,76605.32,76476.36,76556.01,67.55572
2026-08-23 09:30:00,76556.0,76576.39,76467.0,76564.5,83.29315
2026-08-23 09:45:00,76564.5,76640.21,76505.01,76549.98,99.9066
2026-08-23 10:00:00,76549.99,76732.36,76542.0,76656.55,146.50038
2026-08-23 10:15:00,76656.55,76923.52,76646.0,76757.53,180.40667
2026-08-23 10:30:00,76757.53,76924.29,76749.27,76856.67,115.66324
2026-08-23 10:45:00,76856.68,76877.19,76780.15,76790.35,91.14128
2026-08-23 11:00:00,76790.35,76892.0,76744.94,76883.38,88.17952
2026-08-23 11:15:00,76884.62,77314.0,76824.0,77170.0,343.54737
2026-08-23 11:30:00,77169.99,77393.69,77132.0,77283.25,212.81195
2026-08-23 11:45:00,77283.25,77400.0,77189.99,77311.02,140.28458
2026-08-23 12:00:00,77311.02,77311.99,76975.63,77080.02,266.37054
2026-08-23 12:15:00,77080.01,77127.72,77020.0,77047.83,55.79635
2026-08-23 12:30:00,77047.84,77248.0,77047.83,77238.1,83.41733
2026-08-23 12:45:00,77238.1,77260.0,77164.0,77206.0,41.01467
2026-08-23 13:00:00,77206.01,77341.35,77192.21,77338.87,104.18005
2026-08-23 13:15:00,77338.87,77765.8,77338.22,77438.77,572.23865
2026-08-23 13:30:00,77439.65,77629.0,77350.72,77522.0,139.92363
2026-08-23 13:45:00,77521.99,77564.0,77373.89,77487.62,139.58592
2026-08-23 14:00:00,77487.62,77617.89,77330.4,77552.72,146.63117
2026-08-23 14:15:00,77552.72,77640.58,77421.06,77452.55,154.64457
2026-08-23 14:30:00,77452.54,77487.99,76802.0,77025.14,500.57743
2026-08-23 14:45:00,77025.13,77315.01,77025.13,77186.0,213.83128
2026-08-23 15:00:00,77186.0,77336.93,77070.01,77170.0,210.26403
2026-08-23 15:15:00,77170.0,77244.0,76913.49,77199.99,190.77556
2026-08-23 15:30:00,77200.0,77324.71,77144.0,77282.01,102.36913
2026-08-23 15:45:00,77282.01,77282.01,77144.0,77156.13,58.75064
2026-08-23 16:00:00,77156.14,77303.31,77156.13,77277.66,50.54341
2026-08-23 16:15:00,77277.66,77328.0,77216.8,77327.99,83.25857
2026-08-23 16:30:00,77328.0,77440.42,77318.05,77388.0,101.85386
2026-08-23 16:45:00,77388.0,77475.0,77360.0,77429.88,67.58376
2026-08-23 17:00:00,77429.87,77443.95,77148.2,77283.26,118.734
2026-08-23 17:15:00,77283.26,77380.0,77196.18,77250.0,94.61673
2026-08-23 17:30:00,77250.0,77314.0,77161.81,77245.05,72.43921
2026-08-23 17:45:00,77245.05,77327.09,77176.41,77176.41,110.36993
2026-08-23 18:00:00,77176.41,77411.07,77116.0,77353.94,352.09173
2026-08-23 18:15:00,77353.95,77415.33,77275.18,77356.01,140.79873
2026-08-23 18:30:00,77356.01,77369.91,77311.95,77345.51,105.92373
2026-08-23 18:45:00,77345.51,77349.77,77261.16,77341.98,71.35775
2026-08-23 19:00:00,77341.99,77411.03,77255.99,77322.0,145.12498
2026-08-23 19:15:00,77322.0,77396.94,77300.83,77355.24,35.24449
2026-08-23 19:30:00,77355.25,77445.11,77257.99,77443.86,55.41926
2026-08-23 19:45:00,77443.86,77487.04,77329.27,77346.01,59.14985
2026-08-23 20:00:00,77346.0,77346.01,77200.03,77272.0,58.313
2026-08-23 20:15:00,77272.0,77410.43,77272.0,77387.19,36.98428
2026-08-23 20:30:00,77387.2,77460.0,77385.99,77428.01,40.1296
2026-08-23 20:45:00,77428.0,77434.89,77390.94,77401.6,34.55067
2026-08-23 21:00:00,77401.59,77709.87,77401.59,77697.68,157.84314
2026-08-23 21:15:00,77697.69,78052.85,77697.69,78024.18,352.48263
2026-08-23 21:30:00,78024.18,78037.99,77545.84,77622.0,218.31165
2026-08-23 21:45:00,77622.0,77864.26,77621.99,77833.23,132.9946
2026-08-23 22:00:00,77833.23,77979.0,77579.99,77703.56,252.43257
2026-08-23 22:15:00,77703.56,77808.0,77638.0,77668.0,116.80637
2026-08-23 22:30:00,77668.0,77727.16,77600.0,77648.01,104.89507
2026-08-23 22:45:00,77648.01,77704.79,77560.02,77598.88,113.23093
2026-08-23 23:00:00,77598.87,77622.86,77290.22,77470.6,189.00253
2026-08-23 23:15:00,77470.6,77670.0,77445.34,77667.51,132.43145
2026-08-23 23:30:00,77667.51,77829.7,77400.0,77483.99,215.76545
2026-08-23 23:45:00,77483.99,77793.85,77483.99,77734.0,124.00591
2026-08-24 00:00:00,77734.0,77742.0,77514.0,77627.9,121.25196
2026-08-24 00:15:00,77627.9,77643.88,77268.0,77432.0,179.93014
2026-08-24 00:30:00,77432.0,77597.84,77219.34,77236.04,143.81917
2026-08-24 00:45:00,77236.04,77679.51,77142.85,77679.5,185.62871
2026-08-24 01:00:00,77679.51,77717.28,77439.28,77439.29,171.13024
2026-08-24 01:15:00,77439.29,77464.29,77226.01,77246.01,175.49081
2026-08-24 01:30:00,77246.0,77368.0,77178.06,77213.99,169.89612
2026-08-24 01:45:00,77213.99,77264.0,76918.0,76922.1,336.95504
2026-08-24 02:00:00,76922.11,77420.0,76883.61,77372.0,275.00206
2026-08-24 02:15:00,77372.0,77509.05,77371.99,77447.93,143.80345
2026-08-24 02:30:00,77447.93,77545.08,77404.83,77453.04,102.66971
2026-08-24 02:45:00,77453.05,77528.52,77244.42,77478.69,210.96868
2026-08-24 03:00:00,77478.7,77532.37,77204.87,77204.92,453.9609
2026-08-24 03:15:00,77204.91,77273.0,77122.8,77122.81,320.50502
2026-08-24 03:30:00,77122.8,77161.36,76964.01,76987.01,384.89385
2026-08-24 03:45:00,76987.01,77152.0,76933.0,76933.02,288.13092
2026-08-24 04:00:00,76933.02,77091.16,76933.02,77009.01,409.11099
2026-08-24 04:15:00,77009.0,77247.12,77009.0,77208.45,180.32307
2026-08-24 04:30:00,77208.45,77219.85,77050.0,77098.94,157.61547
2026-08-24 04:45:00,77098.94,77122.01,76670.01,76897.44,444.31794
2026-08-24 05:00:00,76897.44,77208.6,76844.0,77208.6,288.35771
2026-08-24 05:15:00,77208.6,77226.93,76946.01,77055.03,214.64813
2026-08-24 05:30:00,77055.02,77181.72,76842.72,77079.22,204.72069
2026-08-24 05:45:00,77079.22,77177.33,76992.45,77149.4,176.79092
2026-08-24 06:00:00,77149.39,77435.64,77071.0,77396.01,259.06439
2026-08-24 06:15:00,77396.01,77470.23,77296.16,77360.91,210.81536
2026-08-24 06:30:00,77360.91,77382.7,77232.0,77351.9,125.09503
2026-08-24 06:45:00,77351.9,77525.09,77344.01,77464.33,151.00912
2026-08-24 07:00:00,77464.33,77790.19,77464.31,77760.0,216.12682
2026-08-24 07:15:00,77759.99,77760.0,77550.0,77593.27,113.24505
2026-08-24 07:30:00,77593.27,77593.28,77344.06,77344.06,161.79667
2026-08-24 07:45:00,77344.06,77425.34,77281.68,77307.15,190.16271
2026-08-24 08:00:00,77307.14,77414.88,77206.0,77248.97,154.68689
2026-08-24 08:15:00,77248.97,77248.97,76838.0,76923.67,440.19711
2026-08-24 08:30:00,76923.67,77129.97,76913.99,77129.97,161.87624
2026-08-24 08:45:00,77129.96,77145.07,77020.06,77041.47,164.7042
2026-08-24 09:00:00,77041.46,77306.87,77028.0,77288.25,101.14968
2026-08-24 09:15:00,77288.25,77420.0,77217.0,77418.79,186.92125
2026-08-24 09:30:00,77418.79,77510.09,77399.82,77467.96,94.50293
2026-08-24 09:45:00,77467.96,77602.8,77442.42,77554.08,140.43591
2026-08-24 10:00:00,77554.08,77885.23,77542.0,77846.42,298.83626
2026-08-24 10:15:00,77846.41,77946.34,77774.94,77858.35,304.38683
2026-08-24 10:30:00,77858.36,78017.0,77696.03,77726.31,340.9882
2026-08-24 10:45:00,77726.3,77827.79,77534.09,77617.22,168.87359
2026-08-24 11:00:00,77617.23,77854.0,77450.0,77819.05,188.24215
